VD6(K1755+300),2019-01-07 11:14,112,103,11.32,1
VD6(K1755+300),2019-01-07 11:19,85,107.2710037,7.55,0
VD6(K1755+300),2019-01-07 11:19,105,105.2480011,9.56,1
VD6(K1755+300),2019-01-07 11:24,72,103.2639999,6.54,0
VD6(K1755+300),2019-01-07 11:24,112,100.9290009,11.51,1
VD6(K1755+300),2019-01-07 11:29,75,106.9869995,6.64,0
VD6(K1755+300),2019-01-07 11:29,100,107.5299988,8.49,1
VD6(K1755+300),2019-01-07 11:34,61,111.8030014,5,0
VD6(K1755+300),2019-01-07 11:34,99,104.4850006,9.51,1
VD6(K1755+300),2019-01-07 11:39,80,108.5999985,6.57,0
VD6(K1755+300),2019-01-07 11:39,83,105.5540009,7.55,1
VD6(K1755+300),2019-01-07 11:44,76,106.7099991,7.05,0
VD6(K1755+300),2019-01-07 11:44,71,108.0699997,5.56,1
VD6(K1755+300),2019-01-07 11:49,95,109.9580002,8.01,0
VD6(K1755+300),2019-01-07 11:49,94,106.5110016,8.76,1
VD6(K1755+300),2019-01-07 11:54,85,107.5289993,7.59,0
VD6(K1755+300),2019-01-07 11:54,84,101.762001,9.19,1
VD6(K1755+300),2019-01-07 11:59,83,110.6389999,6.6,0
VD6(K1755+300),2019-01-07 11:59,76,101.4469986,8.08,1
VD6(K1755+300),2019-01-07 12:04,68,105.5,5.5,0
VD6(K1755+300),2019-01-07 12:04,88,107.8980026,7.56,1
VD6(K1755+300),2019-01-07 12:09,86,103.0699997,8.23,0
VD6(K1755+300),2019-01-07 12:09,63,106.6190033,5.48,1
VD6(K1755+300),2019-01-07 12:14,77,105.1299973,7.48,0
VD6(K1755+300),2019-01-07 12:14,107,101.4300003,11.43,1
VD6(K1755+300),2019-01-07 12:19,90,102.4440002,9.33,0
VD6(K1755+300),2019-01-07 12:19,80,107.5,6.5,1
VD6(K1755+300),2019-01-07 12:24,81,105.9749985,7.46,0
VD6(K1755+300),2019-01-07 12:24,100,106,8.53,1
VD6(K1755+300),2019-01-07 12:29,72,106.4169998,6.17,0
VD6(K1755+300),2019-01-07 12:29,99,105.4240036,8.73,1
VD6(K1755+300),2019-01-07 12:34,100,104.4100037,9.53,0
VD6(K1755+300),2019-01-07 12:34,112,105.5540009,10.52,1
VD6(K1755+300),2019-01-07 12:39,89,105.336998,7.94,0
VD6(K1755+300),2019-01-07 12:39,100,105.1600037,8.54,1
VD6(K1755+300),2019-01-07 12:44,88,108.6819992,7.4,0
VD6(K1755+300),2019-01-07 12:44,96,106.9789963,8.51,1
VD6(K1755+300),2019-01-07 12:49,68,108.0589981,5.94,0
VD6(K1755+300),2019-01-07 12:49,111,101.9550018,11.05,1
VD6(K1755+300),2019-01-07 12:54,82,108.5,7.5,0
VD6(K1755+300),2019-01-07 12:54,95,105.0630035,8,1
VD6(K1755+300),2019-01-07 12:59,76,101.2900009,7.95,0
VD6(K1755+300),2019-01-07 12:59,126,104.5159988,11.52,1
VD6(K1755+300),2019-01-07 13:04,85,104.1650009,7.43,0
VD6(K1755+300),2019-01-07 13:04,115,104.5910034,10.53,1
VD6(K1755+300),2019-01-07 13:09,82,105.5,7.5,0
VD6(K1755+300),2019-01-07 13:09,113,105.3799973,10.72,1
VD6(K1755+300),2019-01-07 13:14,61,105.3929977,5.72,0
VD6(K1755+300),2019-01-07 13:14,84,105.7139969,7.24,1
VD6(K1755+300),2019-01-07 13:19,65,104.0459976,6.85,0
VD6(K1755+300),2019-01-07 13:19,96,105.375,8.56,1
VD6(K1755+300),2019-01-07 13:24,80,103.1999969,6.97,0
VD6(K1755+300),2019-01-07 13:24,98,103.4079971,8.53,1
VD6(K1755+300),2019-01-07 13:29,80,107.8000031,7.03,0
VD6(K1755+300),2019-01-07 13:29,104,103,9.54,1
VD6(K1755+300),2019-01-07 13:34,106,107.7919998,8.89,0
VD6(K1755+300),2019-01-07 13:34,107,106.8600006,9,1
VD6(K1755+300),2019-01-07 13:39,130,103.737999,12.78,0
VD6(K1755+300),2019-01-07 13:39,101,103.5149994,9,1
VD6(K1755+300),2019-01-07 13:44,99,104.3639984,9.68,0
VD6(K1755+300),2019-01-07 13:44,118,104.5080032,10.75,1
VD6(K1755+300),2019-01-07 13:49,90,106.0670013,7.91,0
VD6(K1755+300),2019-01-07 13:49,109,103.6790009,10.12,1
VD6(K1755+300),2019-01-07 13:54,92,103.3040009,8.96,0
VD6(K1755+300),2019-01-07 13:54,86,103.6740036,8.12,1
VD6(K1755+300),2019-01-07 13:59,84,103.6190033,8.1,0
VD6(K1755+300),2019-01-07 13:59,112,105.6070023,10.54,1
VD6(K1755+300),2019-01-07 14:04,101,106.6439972,9.34,0
VD6(K1755+300),2019-01-07 14:04,106,101,10.34,1
VD6(K1755+300),2019-01-07 14:09,102,103.3330002,9.04,0
VD6(K1755+300),2019-01-07 14:09,76,100.026001,7.49,1
VD6(K1755+300),2019-01-07 14:14,110,106.1269989,9.98,0
VD6(K1755+300),2019-01-07 14:14,153,97.36599731,16.71,1
VD6(K1755+300),2019-01-07 14:19,96,102.1559982,8.41,0
VD6(K1755+300),2019-01-07 14:19,115,103.8000031,10.8,1
VD6(K1755+300),2019-01-07 14:24,106,105.5090027,9.89,0
VD6(K1755+300),2019-01-07 14:24,86,106.0930023,7.16,1
VD6(K1755+300),2019-01-07 14:29,136,104.197998,12.85,0
VD6(K1755+300),2019-01-07 14:29,98,101.163002,9.9,1
VD6(K1755+300),2019-01-07 14:34,113,106.5930023,9.89,0
VD6(K1755+300),2019-01-07 14:34,90,106.9000015,7.9,1
VD6(K1755+300),2019-01-07 14:39,100,105.8000031,8.38,0
VD6(K1755+300),2019-01-07 14:39,106,105.8679962,9.7,1
VD6(K1755+300),2019-01-07 14:44,89,105.2139969,8.35,0
VD6(K1755+300),2019-01-07 14:44,82,99.82900238,8,1
VD6(K1755+300),2019-01-07 14:49,99,106.5559998,8.9,0
VD6(K1755+300),2019-01-07 14:49,130,103.1999969,13,1
VD6(K1755+300),2019-01-07 14:54,111,106.2699966,10.43,0
VD6(K1755+300),2019-01-07 14:54,90,101.8330002,8.57,1
VD6(K1755+300),2019-01-07 14:59,78,109.2559967,5.97,0
VD6(K1755+300),2019-01-07 14:59,78,101.973999,7.51,1
VD6(K1755+300),2019-01-07 15:04,84,102.5240021,8.43,0
VD6(K1755+300),2019-01-07 15:04,113,102.3539963,10.88,1
VD6(K1755+300),2019-01-07 15:09,91,106.0770035,8.42,0
VD6(K1755+300),2019-01-07 15:09,111,104.8649979,10.05,1
VD6(K1755+300),2019-01-07 15:14,85,107.3410034,6.62,0
VD6(K1755+300),2019-01-07 15:14,105,103.1709976,9.54,1
VD6(K1755+300),2019-01-07 15:19,118,105.6949997,10.83,0
VD6(K1755+300),2019-01-07 15:19,107,102.1869965,11,1
VD6(K1755+300),2019-01-07 15:24,79,105.4300003,7.37,0
VD6(K1755+300),2019-01-07 15:24,76,102.3949966,7,1
VD6(K1755+300),2019-01-07 15:29,83,108.9759979,6.89,0
VD6(K1755+300),2019-01-07 15:29,90,104.6669998,8.22,1
VD6(K1755+300),2019-01-07 15:34,86,109,7.5,0
VD6(K1755+300),2019-01-07 15:34,104,102.6920013,10,1
VD6(K1755+300),2019-01-07 15:39,81,108.9140015,7.52,0
VD6(K1755+300),2019-01-07 15:39,97,102.1549988,9.48,1
VD6(K1755+300),2019-01-07 15:44,92,104.2610016,7.96,0
VD6(K1755+300),2019-01-07 15:44,95,104.473999,9.16,1
VD6(K1755+300),2019-01-07 15:49,131,104.038002,11.87,0
VD6(K1755+300),2019-01-07 15:49,98,102.8160019,9.58,1
VD6(K1755+300),2019-01-07 15:54,107,107.3740005,8.9,0
VD6(K1755+300),2019-01-07 15:54,103,102.4850006,10.48,1
VD6(K1755+300),2019-01-07 15:59,99,106.5660019,7.99,0
VD6(K1755+300),2019-01-07 15:59,81,106.5429993,7,1
VD6(K1755+300),2019-01-07 16:04,101,103.3659973,10.02,0
VD6(K1755+300),2019-01-07 16:04,96,103.625,9.56,1
VD6(K1755+300),2019-01-07 16:09,131,107.6869965,11.4,0
VD6(K1755+300),2019-01-07 16:09,105,100.9520035,10.24,1
VD6(K1755+300),2019-01-07 16:14,93,106.4189987,8.52,0
VD6(K1755+300),2019-01-07 16:14,114,104.5790024,10.53,1
VD6(K1755+300),2019-01-07 16:19,83,108.1809998,6.48,0
VD6(K1755+300),2019-01-07 16:19,108,106.9629974,8.59,1
VD6(K1755+300),2019-01-07 16:24,115,107.2170029,10.09,0
VD6(K1755+300),2019-01-07 16:24,108,102.6110001,10.54,1
VD6(K1755+300),2019-01-07 16:29,119,109,10,0
VD6(K1755+300),2019-01-07 16:29,109,109.8440018,9.14,1
VD6(K1755+300),2019-01-07 16:34,113,107.7610016,9.43,0
VD6(K1755+300),2019-01-07 16:34,99,111.9800034,7.51,1
VD6(K1755+300),2019-01-07 16:39,121,107.2559967,10.42,0
VD6(K1755+300),2019-01-07 16:39,112,107.5540009,9.11,1
VD6(K1755+300),2019-01-07 16:44,129,109.7600021,10,0
VD6(K1755+300),2019-01-07 16:44,89,103.2249985,8.08,1
VD6(K1755+300),2019-01-07 16:49,99,107.3030014,8.48,0
VD6(K1755+300),2019-01-07 16:49,101,106.2279968,8.81,1
VD6(K1755+300),2019-01-07 16:54,107,108.8219986,9,0
VD6(K1755+300),2019-01-07 16:54,100,106.7399979,9.16,1
VD6(K1755+300),2019-01-07 16:59,99,106.8789978,8.42,0
VD6(K1755+300),2019-01-07 16:59,105,108.3710022,8.56,1
VD6(K1755+300),2019-01-07 17:04,81,107.8150024,7.41,0
VD6(K1755+300),2019-01-07 17:04,96,103.4690018,8.53,1
VD6(K1755+300),2019-01-07 17:09,125,107.3359985,10.42,0
VD6(K1755+300),2019-01-07 17:09,127,107.4020004,10.57,1
VD6(K1755+300),2019-01-07 17:14,102,109.685997,8.45,0
VD6(K1755+300),2019-01-07 17:14,106,106.7740021,9.11,1
VD6(K1755+300),2019-01-07 17:19,76,109.8030014,6,0
VD6(K1755+300),2019-01-07 17:19,124,106,10,1
VD6(K1755+300),2019-01-07 17:24,101,109.4649963,8.43,0
VD6(K1755+300),2019-01-07 17:24,106,107.2639999,9.13,1
VD6(K1755+300),2019-01-07 17:29,104,105.8079987,8.89,0
VD6(K1755+300),2019-01-07 17:29,137,101.5469971,12.77,1
VD6(K1755+300),2019-01-07 17:34,93,106.2369995,8,0
VD6(K1755+300),2019-01-07 17:34,152,99.78900146,15.79,1
VD6(K1755+300),2019-01-07 17:39,104,104,9,0
VD6(K1755+300),2019-01-07 17:39,100,101.1999969,9.6,1
VD6(K1755+300),2019-01-07 17:44,85,104.6819992,8.07,0
VD6(K1755+300),2019-01-07 17:44,110,101.072998,10.54,1
VD6(K1755+300),2019-01-07 17:49,126,103.3249969,10.87,0
VD6(K1755+300),2019-01-07 17:49,110,97.94499969,11.85,1
VD6(K1755+300),2019-01-07 17:54,106,101.9059982,9.89,0
VD6(K1755+300),2019-01-07 17:54,113,102.5930023,10.78,1
VD6(K1755+300),2019-01-07 17:59,89,105.6740036,7.88,0
VD6(K1755+300),2019-01-07 17:59,104,99.42299652,10.31,1
VD6(K1755+300),2019-01-07 18:04,85,110.012001,7,0
VD6(K1755+300),2019-01-07 18:04,129,98,13.12,1
VD6(K1755+300),2019-01-07 18:09,98,104.6220016,8.6,0
VD6(K1755+300),2019-01-07 18:09,127,99.65399933,12.55,1
VD6(K1755+300),2019-01-07 18:14,84,106.1669998,7.46,0
VD6(K1755+300),2019-01-07 18:14,121,98.53700256,12,1
VD6(K1755+300),2019-01-07 18:19,96,105.4380035,8.44,0
VD6(K1755+300),2019-01-07 18:19,120,99.13300323,12.13,1
VD6(K1755+300),2019-01-07 18:24,106,105.3580017,9,0
VD6(K1755+300),2019-01-07 18:24,95,102.5159988,8.49,1
VD6(K1755+300),2019-01-07 18:29,77,105.8830032,7.01,0
VD6(K1755+300),2019-01-07 18:29,101,103.6729965,9.17,1
VD6(K1755+300),2019-01-07 18:34,69,103.0439987,5.93,0
VD6(K1755+300),2019-01-07 18:34,90,104,8.5,1
VD6(K1755+300),2019-01-07 18:39,68,103.3239975,6,0
VD6(K1755+300),2019-01-07 18:39,102,102,10,1
VD6(K1755+300),2019-01-07 18:44,82,105,7.5,0
VD6(K1755+300),2019-01-07 18:44,85,103.6470032,7.76,1
VD6(K1755+300),2019-01-07 18:49,63,104.5240021,5.62,0
VD6(K1755+300),2019-01-07 18:49,100,101.9499969,9.18,1
VD6(K1755+300),2019-01-07 18:54,53,109.4909973,4.45,0
VD6(K1755+300),2019-01-07 18:54,86,103.7559967,7.95,1
VD6(K1755+300),2019-01-07 18:59,72,100.625,7.83,0
VD6(K1755+300),2019-01-07 18:59,85,100.3290024,8.54,1
VD6(K1755+300),2019-01-07 19:04,61,107.4430008,5.43,0
VD6(K1755+300),2019-01-07 19:04,95,100.6100006,9.54,1
VD6(K1755+300),2019-01-07 19:09,60,103.6330032,5.55,0
VD6(K1755+300),2019-01-07 19:09,76,101.6179962,7.49,1
VD6(K1755+300),2019-01-07 19:14,64,107.9059982,5.47,0
VD6(K1755+300),2019-01-07 19:14,79,105.9869995,7,1
VD6(K1755+300),2019-01-07 19:19,70,105.6429977,6.64,0
VD6(K1755+300),2019-01-07 19:19,68,98.8239975,7.63,1
VD6(K1755+300),2019-01-07 19:24,59,108.8479996,5.02,0
VD6(K1755+300),2019-01-07 19:24,77,100.8180008,8.27,1
VD6(K1755+300),2019-01-07 19:29,68,103.3970032,6.29,0
VD6(K1755+300),2019-01-07 19:29,67,102.0149994,6.49,1
VD6(K1755+300),2019-01-07 19:34,60,106.2669983,4.97,0
VD6(K1755+300),2019-01-07 19:34,91,97.65899658,10.16,1
VD6(K1755+300),2019-01-07 19:39,43,107.697998,3.49,0
VD6(K1755+300),2019-01-07 19:39,66,102.0759964,6.62,1
VD6(K1755+300),2019-01-07 19:44,66,107.0910034,5.45,0
VD6(K1755+300),2019-01-07 19:44,65,102.3850021,6.05,1
VD6(K1755+300),2019-01-07 19:49,69,103.8700027,6.35,0
VD6(K1755+300),2019-01-07 19:49,75,104.387001,7.23,1
VD6(K1755+300),2019-01-07 19:54,46,104.3479996,3.96,0
VD6(K1755+300),2019-01-07 19:54,79,98.08899689,8.54,1
VD6(K1755+300),2019-01-07 19:59,53,105.9059982,4.51,0
VD6(K1755+300),2019-01-07 19:59,80,101.75,7.88,1
VD6(K1755+300),2019-01-07 20:04,54,106.7779999,4.96,0
VD6(K1755+300),2019-01-07 20:04,70,101.4570007,7,1
VD6(K1755+300),2019-01-07 20:09,75,104.6930008,7.44,0
VD6(K1755+300),2019-01-07 20:09,84,103.2740021,8.62,1
VD6(K1755+300),2019-01-07 20:14,55,102.927002,5.02,0
VD6(K1755+300),2019-01-07 20:14,85,102.3410034,8.61,1
VD6(K1755+300),2019-01-07 20:19,70,101.7429962,6.94,0
VD6(K1755+300),2019-01-07 20:19,87,103,8.52,1
VD6(K1755+300),2019-01-07 20:24,55,101.1819992,5.64,0
VD6(K1755+300),2019-01-07 20:24,74,104.1080017,7.86,1
VD6(K1755+300),2019-01-07 20:29,54,105.6669998,4.67,0
VD6(K1755+300),2019-01-07 20:29,62,103.6940002,6.13,1
VD6(K1755+300),2019-01-07 20:34,65,105.8150024,5.86,0
VD6(K1755+300),2019-01-07 20:34,67,101.1039963,6,1
VD6(K1755+300),2019-01-07 20:39,50,102.1200027,5.16,0
VD6(K1755+300),2019-01-07 20:39,69,102.1449966,7,1
VD6(K1755+300),2019-01-07 20:44,50,104.9599991,4,0
VD6(K1755+300),2019-01-07 20:44,57,104.6320038,5,1
VD6(K1755+300),2019-01-07 20:49,37,104.4860001,3.7,0
VD6(K1755+300),2019-01-07 20:49,80,99.90000153,8.55,1
VD6(K1755+300),2019-01-07 20:54,54,101.0559998,6.06,0
VD6(K1755+300),2019-01-07 20:54,54,105,5.15,1
VD6(K1755+300),2019-01-07 20:59,63,106.5240021,5.62,0
VD6(K1755+300),2019-01-07 20:59,68,104.4410019,6.57,1
VD6(K1755+300),2019-01-07 21:04,46,106.2170029,4.61,0
VD6(K1755+300),2019-01-07 21:04,73,103.3700027,7.56,1
VD6(K1755+300),2019-01-07 21:09,53,103.7919998,5.11,0
VD6(K1755+300),2019-01-07 21:09,58,101.1029968,5.48,1
VD6(K1755+300),2019-01-07 21:14,48,108.5830002,4.33,0
VD6(K1755+300),2019-01-07 21:14,62,98.67700195,7.23,1
VD6(K1755+300),2019-01-07 21:19,58,105.7590027,5.55,0
VD6(K1755+300),2019-01-07 21:19,55,103.0540009,5,1
VD6(K1755+300),2019-01-07 21:24,42,111,4,0
VD6(K1755+300),2019-01-07 21:24,53,102.5090027,5,1
VD6(K1755+300),2019-01-07 21:29,54,104.3700027,5.96,0
VD6(K1755+300),2019-01-07 21:29,76,100.9209976,8.54,1
VD6(K1755+300),2019-01-07 21:34,49,107.8779984,4.84,0
VD6(K1755+300),2019-01-07 21:34,69,100.2460022,6.55,1
VD6(K1755+300),2019-01-07 21:39,47,107.1699982,3.89,0
VD6(K1755+300),2019-01-07 21:39,48,99,5,1
VD6(K1755+300),2019-01-07 21:44,70,106.5709991,6.63,0
VD6(K1755+300),2019-01-07 21:44,58,105.723999,4.97,1
VD6(K1755+300),2019-01-07 21:49,51,107.1959991,4.71,0
VD6(K1755+300),2019-01-07 21:49,38,101.2369995,3.61,1
VD6(K1755+300),2019-01-07 21:54,46,103.413002,5.17,0
VD6(K1755+300),2019-01-07 21:54,48,99.06199646,5.13,1
VD6(K1755+300),2019-01-07 21:59,39,102.6669998,4,0
VD6(K1755+300),2019-01-07 21:59,64,103,5.56,1
VD6(K1755+300),2019-01-07 22:04,46,108.913002,3.96,0
VD6(K1755+300),2019-01-07 22:04,49,100.836998,5.31,1
VD6(K1755+300),2019-01-07 22:09,45,103.8000031,4.07,0
VD6(K1755+300),2019-01-07 22:09,67,99.82099915,6.93,1
VD6(K1755+300),2019-01-07 22:14,43,98.16300201,4.67,0
VD6(K1755+300),2019-01-07 22:14,54,96.94400024,6.94,1
VD6(K1755+300),2019-01-07 22:19,36,103,3.5,0
VD6(K1755+300),2019-01-07 22:19,29,94.10299683,3.62,1
VD6(K1755+300),2019-01-07 22:24,41,103.4629974,3.98,0
VD6(K1755+300),2019-01-07 22:24,50,103.0999985,4.74,1
VD6(K1755+300),2019-01-07 22:29,38,87.63200378,7.11,0
VD6(K1755+300),2019-01-07 22:29,51,102.2740021,4.57,1
VD6(K1755+300),2019-01-07 22:34,41,106.2440033,3.51,0
VD6(K1755+300),2019-01-07 22:34,53,100.7919998,5,1
VD6(K1755+300),2019-01-07 22:39,29,103.0339966,2.97,0
VD6(K1755+300),2019-01-07 22:39,48,98.16699982,5.54,1
VD6(K1755+300),2019-01-07 22:44,38,98.47399902,4.42,0
VD6(K1755+300),2019-01-07 22:44,34,98.23500061,3,1
VD6(K1755+300),2019-01-07 22:49,33,101.4540024,3.55,0
VD6(K1755+300),2019-01-07 22:49,41,102.1709976,4,1
VD6(K1755+300),2019-01-07 22:54,46,99.04299927,4.57,0
VD6(K1755+300),2019-01-07 22:54,43,97.62799835,4.47,1
VD6(K1755+300),2019-01-07 22:59,34,95.94100189,4.53,0
VD6(K1755+300),2019-01-07 22:59,55,104.1999969,5.2,1
VD6(K1755+300),2019-01-07 23:04,33,100.8789978,2.97,0
VD6(K1755+300),2019-01-07 23:04,47,95.76599884,5.57,1
VD6(K1755+300),2019-01-07 23:09,30,103.9329987,2.13,0
VD6(K1755+300),2019-01-07 23:09,56,99.78600311,6.07,1
VD6(K1755+300),2019-01-07 23:14,35,96.25700378,4.29,0
VD6(K1755+300),2019-01-07 23:14,35,101.8290024,3.51,1
VD6(K1755+300),2019-01-07 23:19,31,104.677002,3.1,0
VD6(K1755+300),2019-01-07 23:19,37,100.4319992,3.65,1
VD6(K1755+300),2019-01-07 23:24,34,103,3,0
VD6(K1755+300),2019-01-07 23:24,41,102.8779984,4.37,1
VD6(K1755+300),2019-01-07 23:29,41,101.7559967,4.02,0
VD6(K1755+300),2019-01-07 23:29,65,94.98500061,8.29,1
VD6(K1755+300),2019-01-07 23:34,34,98,4.09,0
VD6(K1755+300),2019-01-07 23:34,42,99.33300018,4.52,1
VD6(K1755+300),2019-01-07 23:39,32,99.875,3.5,0
VD6(K1755+300),2019-01-07 23:39,18,99.22200012,1.56,1
VD6(K1755+300),2019-01-07 23:44,36,99.66699982,4.78,0
VD6(K1755+300),2019-01-07 23:44,53,96.26399994,6.57,1
VD6(K1755+300),2019-01-07 23:49,21,98.57099915,2.43,0
VD6(K1755+300),2019-01-07 23:49,34,93.55899811,4.12,1
VD6(K1755+300),2019-01-07 23:54,28,99,3.86,0
VD6(K1755+300),2019-01-07 23:54,54,97.9260025,6.54,1
VD6(K1755+300),2019-01-07 23:59,23,94.1740036,3.09,0
VD6(K1755+300),2019-01-07 23:59,39,97.79499817,4.92,1
VD6(K1755+300),2019-01-08 00:04,23,83.8259964,4.96,0
VD6(K1755+300),2019-01-08 00:04,31,99.1289978,3.36,1
VD6(K1755+300),2019-01-08 00:09,26,94.53800201,2.96,0
VD6(K1755+300),2019-01-08 00:09,30,95.5,3,1
VD6(K1755+300),2019-01-08 00:14,29,100.2409973,3.48,0
VD6(K1755+300),2019-01-08 00:14,31,95.93499756,4.13,1
VD6(K1755+300),2019-01-08 00:19,24,92.66699982,3,0
VD6(K1755+300),2019-01-08 00:19,60,98.84999847,6.95,1
VD6(K1755+300),2019-01-08 00:24,17,92.23500061,3.53,0
VD6(K1755+300),2019-01-08 00:24,30,98.19999695,3,1
VD6(K1755+300),2019-01-08 00:29,22,96,3.05,0
VD6(K1755+300),2019-01-08 00:29,42,96.73799896,4.59,1
VD6(K1755+300),2019-01-08 00:34,29,97.96600342,3.76,0
VD6(K1755+300),2019-01-08 00:34,34,106.4120026,3.29,1
VD6(K1755+300),2019-01-08 00:39,16,106.25,1.13,0
VD6(K1755+300),2019-01-08 00:39,36,96.55599976,4.11,1
VD6(K1755+300),2019-01-08 00:44,16,96.81199646,1.38,0
VD6(K1755+300),2019-01-08 00:44,30,97.19999695,3,1
VD6(K1755+300),2019-01-08 00:49,24,96.66699982,3,0
VD6(K1755+300),2019-01-08 00:49,46,97.6740036,5,1
VD6(K1755+300),2019-01-08 00:54,32,102.1880035,3.63,0
VD6(K1755+300),2019-01-08 00:54,25,98.19999695,2.44,1
VD6(K1755+300),2019-01-08 00:59,21,111.6669998,1.67,0
VD6(K1755+300),2019-01-08 00:59,28,93.92900085,3,1
VD6(K1755+300),2019-01-08 01:04,23,97.91300201,3.22,0
VD6(K1755+300),2019-01-08 01:04,29,93.89700317,3.52,1
VD6(K1755+300),2019-01-08 01:09,16,97.125,2.63,0
VD6(K1755+300),2019-01-08 01:09,27,96.22200012,3,1
VD6(K1755+300),2019-01-08 01:14,18,99.33300018,1.56,0
VD6(K1755+300),2019-01-08 01:14,33,98.15200043,3.58,1
VD6(K1755+300),2019-01-08 01:19,19,97.9469986,2.05,0
VD6(K1755+300),2019-01-08 01:19,28,88.28600311,4,1
VD6(K1755+300),2019-01-08 01:24,24,93.41699982,2.54,0
VD6(K1755+300),2019-01-08 01:24,36,96.61100006,4.06,1
VD6(K1755+300),2019-01-08 01:29,16,105.1880035,1.56,0
VD6(K1755+300),2019-01-08 01:29,26,100.0770035,2.54,1
VD6(K1755+300),2019-01-08 01:34,27,94.66699982,3.67,0
VD6(K1755+300),2019-01-08 01:34,26,103.7310028,2.31,1
VD6(K1755+300),2019-01-08 01:39,21,102.237999,2.29,0
VD6(K1755+300),2019-01-08 01:39,19,95.63200378,2,1
VD6(K1755+300),2019-01-08 01:44,12,83,3,0
VD6(K1755+300),2019-01-08 01:44,18,93.88899994,2,1
VD6(K1755+300),2019-01-08 01:49,17,101.3529968,2.12,0
VD6(K1755+300),2019-01-08 01:49,24,99.33300018,2.58,1
VD6(K1755+300),2019-01-08 01:54,17,98.70600128,1.65,0
VD6(K1755+300),2019-01-08 01:54,20,101.5,2,1
VD6(K1755+300),2019-01-08 01:59,17,93.52899933,2.29,0
VD6(K1755+300),2019-01-08 01:59,15,100.5329971,1,1
VD6(K1755+300),2019-01-08 02:04,20,97.80000305,2.1,0
VD6(K1755+300),2019-01-08 02:04,23,97.08699799,2,1
VD6(K1755+300),2019-01-08 02:09,20,100.1999969,2.2,0
VD6(K1755+300),2019-01-08 02:09,18,102.2220001,1.44,1
VD6(K1755+300),2019-01-08 02:14,16,93.375,2.63,0
VD6(K1755+300),2019-01-08 02:14,30,84.80000305,4.57,1
VD6(K1755+300),2019-01-08 02:19,18,95.66699982,2.33,0
VD6(K1755+300),2019-01-08 02:19,14,89,1.64,1
VD6(K1755+300),2019-01-08 02:24,15,94,1.67,0
VD6(K1755+300),2019-01-08 02:24,10,96.5,1,1
VD6(K1755+300),2019-01-08 02:29,12,93.75,1.5,0
VD6(K1755+300),2019-01-08 02:29,22,97.18199921,2.27,1
VD6(K1755+300),2019-01-08 02:34,9,88.77799988,1.56,0
VD6(K1755+300),2019-01-08 02:34,9,90,1,1
VD6(K1755+300),2019-01-08 02:39,16,96.25,1.69,0
VD6(K1755+300),2019-01-08 02:39,26,94,3,1
VD6(K1755+300),2019-01-08 02:44,22,92.27300262,3.27,0
VD6(K1755+300),2019-01-08 02:44,27,97.70400238,2.48,1
VD6(K1755+300),2019-01-08 02:49,12,91.5,1.5,0
VD6(K1755+300),2019-01-08 02:49,18,99.44400024,1.56,1
VD6(K1755+300),2019-01-08 02:54,22,93.54499817,2.91,0
VD6(K1755+300),2019-01-08 02:54,12,94.58300018,1,1
VD6(K1755+300),2019-01-08 02:59,18,100.6669998,1.56,0
VD6(K1755+300),2019-01-08 02:59,26,95.5,3,1
VD6(K1755+300),2019-01-08 03:04,12,93.66699982,1,0
VD6(K1755+300),2019-01-08 03:04,22,99.59100342,2.18,1
VD6(K1755+300),2019-01-08 03:09,7,108.5709991,0.71,0
VD6(K1755+300),2019-01-08 03:09,21,100.5709991,2,1
VD6(K1755+300),2019-01-08 03:14,20,104.6999969,1.95,0
VD6(K1755+300),2019-01-08 03:14,31,96.70999908,3.48,1
VD6(K1755+300),2019-01-08 03:19,25,103.0400009,3.16,0
VD6(K1755+300),2019-01-08 03:19,29,93.10299683,3,1
VD6(K1755+300),2019-01-08 03:24,16,100.75,2.25,0
VD6(K1755+300),2019-01-08 03:24,41,91.29299927,5,1
VD6(K1755+300),2019-01-08 03:29,11,87.27300262,1.27,0
VD6(K1755+300),2019-01-08 03:29,36,92,4.5,1
VD6(K1755+300),2019-01-08 03:34,9,108.8889999,0.56,0
VD6(K1755+300),2019-01-08 03:34,31,95.09700012,3.48,1
VD6(K1755+300),2019-01-08 03:39,10,111.5999985,0.8,0
VD6(K1755+300),2019-01-08 03:39,39,95.28199768,4.59,1
VD6(K1755+300),2019-01-08 03:44,8,110.125,0.63,0
VD6(K1755+300),2019-01-08 03:44,29,99.82800293,3.55,1
VD6(K1755+300),2019-01-08 03:49,11,109.7269974,0.82,0
VD6(K1755+300),2019-01-08 03:49,56,92.76799774,7.77,1
VD6(K1755+300),2019-01-08 03:54,8,105.5,0,0
VD6(K1755+300),2019-01-08 03:54,44,95,5,1
VD6(K1755+300),2019-01-08 03:59,9,109.4440002,0.89,0
VD6(K1755+300),2019-01-08 03:59,19,90.9469986,2,1
VD6(K1755+300),2019-01-08 04:04,8,100.5,0.75,0
VD6(K1755+300),2019-01-08 04:04,40,92.94999695,5.55,1
VD6(K1755+300),2019-01-08 04:09,9,108,0.67,0
VD6(K1755+300),2019-01-08 04:09,34,86.94100189,4.53,1
VD6(K1755+300),2019-01-08 04:14,11,95.81800079,1.46,0
VD6(K1755+300),2019-01-08 04:14,33,88.02999878,5,1
